station,valid,lon,lat,metar
CYHU,2021-01-05 03:00,-73.4167,45.5167,CYHU 050300Z AUTO 02005KT 3SM -SN OVC019 M03/M03 A3001 RMK SLP169
CYHU,2021-01-05 03:44,-73.4167,45.5167,CYHU 050344Z AUTO 03006KT 4SM BR OVC013 M03/M03 A3001 RMK SLP167
CYHU,2021-01-05 04:00,-73.4167,45.5167,CYHU 050400Z AUTO 03007KT 4SM BR OVC013 M02/M03 A3001 RMK SLP166
CYHU,2021-01-05 04:28,-73.4167,45.5167,CYHU 050428Z AUTO 04006KT 4SM -SN OVC013 M02/M03 A3001 RMK SLP167
CYHU,2021-01-05 04:43,-73.4167,45.5167,CYHU 050443Z AUTO 05007KT 4SM BR OVC011 M02/M03 A3001 RMK SLP167
CYHU,2021-01-05 04:54,-73.4167,45.5167,CYHU 050454Z AUTO 04007KT 4SM -SN OVC011 M03/M03 A3001 RMK SLP166
CYHU,2021-01-05 05:00,-73.4167,45.5167,CYHU 050500Z AUTO 04006KT 4SM -SN OVC011 M03/M04 A3001 RMK SLP166
CYHU,2021-01-05 05:31,-73.4167,45.5167,CYHU 050531Z AUTO 04008KT 4SM BR OVC007 M03/M04 A3001 RMK SLP165
CYHU,2021-01-05 05:58,-73.4167,45.5167,CYHU 050558Z AUTO 03011KT 3SM BR OVC005 M03/M04 A3001 RMK SLP167
CYHU,2021-01-05 06:00,-73.4167,45.5167,CYHU 050600Z AUTO 02013KT 3SM BR OVC005 M03/M04 A3001 RMK SLP167
CYHU,2021-01-05 07:00,-73.4167,45.5167,CYHU 050700Z AUTO 04008KT 4SM BR OVC005 M03/M04 A3002 RMK SLP172
CYHU,2021-01-05 08:00,-73.4167,45.5167,CYHU 050800Z AUTO 02009KT 4SM BR OVC005 M03/M04 A3001 RMK SLP168
CYHU,2021-01-05 08:37,-73.4167,45.5167,CYHU 050837Z AUTO 02010KT 4SM BR OVC007 M03/M04 A3001 RMK SLP167
CYHU,2021-01-05 08:53,-73.4167,45.5167,CYHU 050853Z AUTO 02010KT 6SM BR OVC007 M03/M05 A3001 RMK SLP167
CYHU,2021-01-05 09:00,-73.4167,45.5167,CYHU 050900Z AUTO 02011KT 6SM BR OVC007 M03/M05 A3001 RMK SLP166
CYHU,2021-01-05 09:16,-73.4167,45.5167,CYHU 050916Z AUTO 04008KT 5SM BR OVC007 M04/M05 A3001 RMK SLP166
CYHU,2021-01-05 09:50,-73.4167,45.5167,CYHU 050950Z AUTO 02007KT 3SM BR OVC005 M04/M04 A3001 RMK SLP168
CYHU,2021-01-05 09:56,-73.4167,45.5167,CYHU 050956Z AUTO 01006KT 2 1/2SM BR OVC005 M04/M04 A3001 RMK SLP167
CYHU,2021-01-05 10:00,-73.4167,45.5167,CYHU 051000Z AUTO 02006KT 2 1/2SM BR OVC005 M04/M04 A3001 RMK SLP167
CYHU,2021-01-05 10:15,-73.4167,45.5167,CYHU 051015Z AUTO 01007KT 3SM BR OVC005 M04/M04 A3001 RMK SLP168
CYHU,2021-01-05 10:49,-73.4167,45.5167,CYHU 051049Z AUTO 36007KT 3SM BR OVC007 M04/M04 A3001 RMK SLP167
CYHU,2021-01-05 11:00,-73.4167,45.5167,CYHU 051100Z AUTO 36009KT 3SM BR OVC007 M04/M04 A3001 RMK SLP166
CYHU,2021-01-05 11:56,-73.4167,45.5167,CYHU 051156Z AUTO 02008KT 6SM BR OVC007 M03/M04 A3001 RMK SLP165
CYHU,2021-01-05 12:00,-73.4167,45.5167,CYHU 051200Z AUTO 03008KT 6SM BR OVC007 M03/M04 A3001 RMK SLP165
CYHU,2021-01-05 13:00,-73.4167,45.5167,CYHU 051300Z AUTO 04008KT 9SM OVC007 M03/M04 A3002 RMK SLP171
CYHU,2021-01-05 14:00,-73.4167,45.5167,CYHU 051400Z AUTO 03011KT 9SM OVC009 M03/M05 A3003 RMK SLP173
CYHU,2021-01-05 15:00,-73.4167,45.5167,CYHU 051500Z AUTO 02010KT 9SM OVC009 M03/M05 A3003 RMK SLP173
CYHU,2021-01-05 15:07,-73.4167,45.5167,CYHU 051507Z AUTO 02010KT 9SM OVC011 M03/M05 A3003 RMK SLP173
CYHU,2021-01-05 16:00,-73.4167,45.5167,CYHU 051600Z AUTO 03012KT 9SM OVC013 M03/M06 A3001 RMK SLP167
CYHU,2021-01-05 17:00,-73.4167,45.5167,CYHU 051700Z AUTO 04010KT 9SM OVC015 M03/M06 A3000 RMK SLP161
