station,valid,lon,lat,metar
CYUL,2025-01-04 20:00,-73.7414,45.4683,CYUL 042000Z 27017KT 15SM -SN DRSN BKN028 BKN075 OVC120 M10/M16 A2974 RMK SC6AC1AC1 SLP076
CYUL,2025-01-04 21:00,-73.7414,45.4683,CYUL 042100Z 28015KT 3SM -SN DRSN FEW022 BKN060 OVC250 M10/M14 A2975 RMK CF1SC5CI2 SLP081
CYUL,2025-01-04 22:00,-73.7414,45.4683,CYUL 042200Z 29012KT 15SM -SN DRSN FEW022 FEW100 BKN250 M10/M15 A2976 RMK CF1AC2CC5 CF TR SLP083
CYUL,2025-01-04 23:00,-73.7414,45.4683,CYUL 042300Z 29009KT 15SM -SN DRSN FEW022 FEW040 BKN085 OVC110 M10/M14 A2978 RMK CF1SC1AS7AC1 CF TR SC TR SLP088
CYUL,2025-01-04 23:29,-73.7414,45.4683,CYUL 042329Z 30010KT 15SM FEW022 FEW040 OVC083 M10/M14 A2978 RMK CF1SC1AS7 CF TR AC ASOCTD SLP089
CYUL,2025-01-05 00:00,-73.7414,45.4683,CYUL 050000Z 29009KT 15SM -SN FEW022 FEW040 OVC070 M10/M14 A2978 RMK CF1SC1AS8 CF TR SC TR -SN INTMT SLP089
CYUL,2025-01-05 01:00,-73.7414,45.4683,CYUL 050100Z 30007KT 4SM -SN OVC045 M10/M14 A2978 RMK SC8 SLP090
CYUL,2025-01-05 02:00,-73.7414,45.4683,CYUL 050200Z 27009KT 3SM -SN OVC045 M10/M13 A2978 RMK SC8 SLP091
CYUL,2025-01-05 03:00,-73.7414,45.4683,CYUL 050300Z 26006KT 3SM -SN BKN028 OVC100 M10/M12 A2979 RMK SC7AC1 SLP094
CYUL,2025-01-05 04:00,-73.7414,45.4683,CYUL 050400Z 28008KT 6SM -SN FEW013 OVC032 M09/M14 A2980 RMK SF1SC8 SF TR SLP097
CYUL,2025-01-05 05:00,-73.7414,45.4683,CYUL 050500Z 29010G16KT 6SM -SN FEW024 BKN040 OVC075 M09/M13 A2980 RMK CF1SC7AC1 CF TR SLP096
CYUL,2025-01-05 05:33,-73.7414,45.4683,CYUL 050533Z 29014KT 2 1/2SM -SN FEW018 OVC028 M10/M14 A2980 RMK SN2CF1SC6 CF TR SLP096
CYUL,2025-01-05 05:45,-73.7414,45.4683,CYUL 050545Z 29011KT 1 1/4SM -SN VV014 M10/M13 A2980 RMK SN8 SLP096
CYUL,2025-01-05 05:48,-73.7414,45.4683,CYUL 050548Z 29007G15KT 1SM R24R/P6000FT/N R24L/P6000FT/N -SN VV009 M10/M13 A2980 RMK SN8 SLP096
CYUL,2025-01-05 05:50,-73.7414,45.4683,CYUL 050550Z 31009G15KT 5/8SM R24R/P6000FT/D R24L/P6000FT/N -SN VV005 M10/M13 A2980 RMK SN8 SLP096
CYUL,2025-01-05 05:53,-73.7414,45.4683,CYUL 050553Z 29010KT 3/8SM R24R/P6000FT/D R24L/P6000FT/D SN VV005 M10/M12 A2980 RMK SN8 SLP096
CYUL,2025-01-05 06:00,-73.7414,45.4683,CYUL 050600Z 31007KT 1/2SM R24R/P6000FT/D R24L/P6000FT/D SN VV007 M10/M12 A2980 RMK SN8 SLP096
CYUL,2025-01-05 06:04,-73.7414,45.4683,CYUL 050604Z 31007KT 1SM R24R/P6000FT/U R24L/P6000FT/D -SN SCT010 OVC037 M10/M12 A2980 RMK SN2CF1SC5 SLP096
CYUL,2025-01-05 06:10,-73.7414,45.4683,CYUL 050610Z 30006KT 2SM -SN FEW015 OVC035 M10/M12 A2980 RMK CF1SC8 CF TR SLP096
CYUL,2025-01-05 06:50,-73.7414,45.4683,CYUL 050650Z 29007KT 3SM -SN OVC036 M10/M13 A2981 RMK SC8 SLP099
CYUL,2025-01-05 07:00,-73.7414,45.4683,CYUL 050700Z 28009KT 4SM -SN FEW020 OVC040 M10/M13 A2981 RMK CF1SC8 CF TR SLP100
CYUL,2025-01-05 07:05,-73.7414,45.4683,CYUL 050705Z 28009KT 2 1/2SM -SN FEW015 OVC020 M10/M13 A2981 RMK SN1CF1SC7 CF TR SLP101
CYUL,2025-01-05 08:00,-73.7414,45.4683,CYUL 050800Z 28010KT 1 3/4SM -SN OVC024 M10/M13 A2983 RMK SC8 SLP107
CYUL,2025-01-05 08:18,-73.7414,45.4683,CYUL 050818Z 29006KT 4SM -SN OVC035 M10/M13 A2983 RMK SC8 SLP108
CYUL,2025-01-05 09:00,-73.7414,45.4683,CYUL 050900Z 29007KT 6SM -SN FEW012 OVC060 M10/M13 A2984 RMK CF1SC8 CF TR SLP109
CYUL,2025-01-05 10:00,-73.7414,45.4683,CYUL 051000Z 31014KT 10SM -SN FEW012 OVC080 M11/M17 A2985 RMK SF1AC7 SLP112
CYUL,2025-01-05 11:00,-73.7414,45.4683,CYUL 051100Z 35011G16KT 10SM -SN FEW012 OVC055 M12/M18 A2987 RMK CF1SC7 SLP121
CYUL,2025-01-05 12:00,-73.7414,45.4683,CYUL 051200Z 34011G18KT 15SM -SN OVC038 M12/M20 A2990 RMK SC8 SLP131
CYUL,2025-01-05 13:00,-73.7414,45.4683,CYUL 051300Z 32008KT 15SM -SN OVC045 M12/M20 A2993 RMK SC8 SLP141
