station,valid,lon,lat,metar
CYEG,2020-01-05 01:00,-113.5797,53.3097,CYEG 050100Z 29018G26KT 20SM FEW070 BKN130 BKN180 01/M08 A2976 RMK AC2AC3AC2 VIRGA PTCHS SLP113
CYEG,2020-01-05 02:00,-113.5797,53.3097,CYEG 050200Z 29010G17KT 20SM FEW060 FEW130 SCT180 BKN240 M01/M08 A2981 RMK SC1AC1AC2CI2 SLP135
CYEG,2020-01-05 03:00,-113.5797,53.3097,CYEG 050300Z 27005KT 20SM FEW060 M04/M10 A2984 RMK SC1 SC TR SLP146
CYEG,2020-01-05 04:00,-113.5797,53.3097,CYEG 050400Z 25006KT 20SM SKC M09/M13 A2986 RMK SLP160
CYEG,2020-01-05 05:00,-113.5797,53.3097,CYEG 050500Z 23008KT 20SM FEW170 M09/M12 A2988 RMK AC1 AC TR SLP162
CYEG,2020-01-05 06:00,-113.5797,53.3097,CYEG 050600Z 22007KT 20SM FEW170 M11/M14 A2990 RMK AC1 SLP169
CYEG,2020-01-05 07:00,-113.5797,53.3097,CYEG 050700Z 22008KT 20SM SKC M12/M15 A2990 RMK SLP170
CYEG,2020-01-05 08:00,-113.5797,53.3097,CYEG 050800Z 20006KT 20SM SKC M11/M16 A2990 RMK SLP168
CYEG,2020-01-05 09:00,-113.5797,53.3097,CYEG 050900Z 20007KT 20SM SKC M11/M17 A2990 RMK SLP168
CYEG,2020-01-05 10:00,-113.5797,53.3097,CYEG 051000Z 19006KT 20SM SKC M08/M15 A2991 RMK SLP169
CYEG,2020-01-05 11:00,-113.5797,53.3097,CYEG 051100Z 18006KT 20SM SKC M12/M17 A2991 RMK SLP173
CYEG,2020-01-05 12:00,-113.5797,53.3097,CYEG 051200Z 17004KT 20SM SKC M15/M19 A2992 RMK SLP177
CYEG,2020-01-05 13:00,-113.5797,53.3097,CYEG 051300Z 18005KT 20SM SKC M17/M20 A2991 RMK SLP175
CYEG,2020-01-05 14:00,-113.5797,53.3097,CYEG 051400Z 17006KT 20SM SKC M11/M16 A2990 RMK SLP169
CYEG,2020-01-05 15:00,-113.5797,53.3097,CYEG 051500Z 17007KT 20SM BKN240 M13/M17 A2988 RMK CI6 SLP168
CYEG,2020-01-05 16:00,-113.5797,53.3097,CYEG 051600Z 17010KT 20SM FEW025 FEW200 FEW240 M09/M15 A2986 RMK SC1CI1CI1 SC TR SLP163
CYEG,2020-01-05 17:00,-113.5797,53.3097,CYEG 051700Z 17009KT 20SM FEW025 FEW200 FEW240 M07/M14 A2983 RMK SC1CI1CI1 SC TR CI TR CONTRAILS SLP151
CYEG,2020-01-05 18:00,-113.5797,53.3097,CYEG 051800Z 18010KT 20SM FEW140 SCT250 M05/M13 A2981 RMK AC1CI4 AC TR SLP142
CYEG,2020-01-05 19:00,-113.5797,53.3097,CYEG 051900Z 19012KT 20SM FEW140 FEW250 M03/M12 A2975 RMK AC1CI1 AC TR SLP122
CYEG,2020-01-05 20:00,-113.5797,53.3097,CYEG 052000Z 19011KT 20SM FEW140 SCT250 M02/M11 A2972 RMK AC1CI3 AC TR SLP107
CYEG,2020-01-05 21:00,-113.5797,53.3097,CYEG 052100Z 18013G18KT 20SM BKN250 M01/M10 A2967 RMK CI5 SLP090
CYEG,2020-01-05 22:00,-113.5797,53.3097,CYEG 052200Z 19013KT 20SM SCT180 BKN250 M01/M10 A2964 RMK AC4CI2 AC INVDG FM W SLP078
CYEG,2020-01-05 23:00,-113.5797,53.3097,CYEG 052300Z 19009KT 20SM SCT180 BKN210 BKN250 M03/M10 A2963 RMK AC3CI3CI1 SLP081
