station,valid,lon,lat,metar
CYYZ,2024-01-06 20:46,-79.6306,43.6772,CYYZ 062046Z 08010G18KT 15SM OVC009 M00/M02 A2978 RMK SC8 SLP095
CYYZ,2024-01-06 21:00,-79.6306,43.6772,CYYZ 062100Z 09012G20KT 15SM OVC009 M00/M02 A2979 RMK SC8 SLP096
CYYZ,2024-01-06 21:48,-79.6306,43.6772,CYYZ 062148Z 08008G15KT 10SM -SN OVC009 M00/M02 A2979 RMK SC8 SLP097
CYYZ,2024-01-06 22:00,-79.6306,43.6772,CYYZ 062200Z 08010G16KT 6SM -SN OVC009 M00/M02 A2979 RMK SC8 SLP098
CYYZ,2024-01-06 23:00,-79.6306,43.6772,CYYZ 062300Z 07014KT 4SM -SN OVC008 M01/M02 A2978 RMK SC8 SLP094
CYYZ,2024-01-06 23:08,-79.6306,43.6772,CYYZ 062308Z 07013G18KT 1 1/2SM -SN OVC011 M01/M02 A2978 RMK SN3SC5 SLP094
CYYZ,2024-01-06 23:34,-79.6306,43.6772,CYYZ 062334Z 07010G18KT 1 1/2SM -SN BKN007 OVC012 M01/M02 A2977 RMK SN3SF2SC3 SLP092
CYYZ,2024-01-07 00:00,-79.6306,43.6772,CYYZ 070000Z 08013G20KT 1 1/2SM -SN BKN006 OVC013 M02/M02 A2977 RMK SN3SF2SC3 /S02/ SLP089
CYYZ,2024-01-07 00:45,-79.6306,43.6772,CYYZ 070045Z 05009KT 2 1/2SM -SN SCT007 OVC014 M02/M02 A2975 RMK SN1SF2SC5 SLP084
CYYZ,2024-01-07 01:00,-79.6306,43.6772,CYYZ 070100Z 06011G17KT 4SM -SN SCT009 OVC015 M02/M03 A2974 RMK SF3SC5 SLP081
CYYZ,2024-01-07 02:00,-79.6306,43.6772,CYYZ 070200Z 07009G15KT 8SM -SN SCT011 OVC017 M03/M04 A2972 RMK SC3SC5 SLP073
CYYZ,2024-01-07 03:00,-79.6306,43.6772,CYYZ 070300Z 06011G16KT 3SM -SN SCT010 OVC017 M03/M04 A2971 RMK SF3SC5 SLP070
CYYZ,2024-01-07 03:17,-79.6306,43.6772,CYYZ 070317Z 06010G15KT 2SM -SN SCT008 OVC016 M03/M04 A2971 RMK SN2SF2SC4 SLP071
CYYZ,2024-01-07 03:28,-79.6306,43.6772,CYYZ 070328Z 05008KT 1 1/2SM -SN SCT008 OVC013 M03/M04 A2971 RMK SN3SF1SC4 SLP070
CYYZ,2024-01-07 04:00,-79.6306,43.6772,CYYZ 070400Z 05009KT 1 1/2SM -SN OVC012 M03/M04 A2970 RMK SN3SC5 /S01/ SLP068
CYYZ,2024-01-07 04:49,-79.6306,43.6772,CYYZ 070449Z 04009KT 1 1/2SM -SN BKN007 OVC013 M04/M04 A2969 RMK SN3SF2SC3 SLP064
